method,roi,roi_voxels,bold_brain_voxels,intersection_voxels,roi_coverage_ratio,bold_in_roi_ratio,mean_signal_in_roi,std_signal_in_roi,mean_signal_in_brain,signal_ratio_roi_vs_brain,weighted_overlap,subject,run,glm_n_roi_voxels,glm_n_valid_voxels,glm_valid_ratio,glm_mean_amplitude,glm_std_amplitude,glm_mean_variance_across_colors
method3_header_mi,V1,858,219872,858,1.0,0.0039022704118760005,590.6414991258741,63.20241359763785,174.306513246596,3.388522253843022,1469.8000000000002,03,4,858,858,1.0,24.61797243412108,21.602753163813524,702.4038311691064
method3_header_mi,V2,557,219872,557,1.0,0.002533292097220201,571.8425219429482,64.53706592373179,174.306513246596,3.28067214065574,1432.9099999999996,03,4,557,557,1.0,22.97861100587641,20.662955429301913,624.5647730942077
method3_header_mi,V3,115,219872,115,1.0,0.0005230315820113521,566.2079106280192,33.71757785227111,174.306513246596,3.2483462613183596,1098.6399999999996,03,4,115,115,1.0,17.886126969779518,15.873224348424152,337.3044959317636
method3_header_mi,hV4,70,219872,70,1.0,0.00031836704991995343,540.9245535714285,69.72271117718456,174.306513246596,3.103295129345903,463.8099999999999,03,4,70,70,1.0,17.762669661312554,18.867813219529516,421.7267953898618
