method,roi,roi_voxels,bold_brain_voxels,intersection_voxels,roi_coverage_ratio,bold_in_roi_ratio,mean_signal_in_roi,std_signal_in_roi,mean_signal_in_brain,signal_ratio_roi_vs_brain,weighted_overlap,subject,run,glm_n_roi_voxels,glm_n_valid_voxels,glm_valid_ratio,glm_mean_amplitude,glm_std_amplitude,glm_mean_variance_across_colors
method3_header_mi,V1,858,225441,390,0.45454545454545453,0.001729942645747668,612.344382122507,74.0649989953318,245.32473574017152,2.496056422011409,662.9199999999998,02,2,390,390,1.0,21.32991863620064,17.246067917443018,488.14758760577496
method3_header_mi,V2,557,225441,318,0.5709156193895871,0.001410568618840406,586.6375021837875,96.00638722362059,245.32473574017152,2.391269271783125,698.75,02,2,318,318,1.0,24.41361460691031,21.121260069397696,554.5439273580853
method3_header_mi,V3,115,225441,91,0.7913043478260869,0.0004036532840077892,597.0664300976802,48.42460396390863,245.32473574017152,2.4337799785915006,660.5699999999999,02,2,91,91,1.0,18.138930837128328,16.37958794620028,414.4880014563853
method3_header_mi,hV4,70,225441,67,0.9571428571428572,0.0002971952750387019,591.1645418739633,52.31212018127141,245.32473574017152,2.40972252590166,376.72999999999996,02,2,67,67,1.0,17.52226374339484,14.546951421131206,266.23361403764164
