method,roi,roi_voxels,bold_brain_voxels,intersection_voxels,roi_coverage_ratio,bold_in_roi_ratio,mean_signal_in_roi,std_signal_in_roi,mean_signal_in_brain,signal_ratio_roi_vs_brain,weighted_overlap,subject,run,glm_n_roi_voxels,glm_n_valid_voxels,glm_valid_ratio,glm_mean_amplitude,glm_std_amplitude,glm_mean_variance_across_colors
method3_header_mi,V1,858,224770,379,0.4417249417249417,0.0016861680829292165,607.2861514218705,76.96903751985256,247.34922692579576,2.4551770748167936,647.0699999999999,02,6,379,379,1.0,17.40149566096001,14.150168056530163,363.4447438308504
method3_header_mi,V2,557,224770,313,0.5619389587073609,0.0013925345909151577,578.4339944976925,93.97628398805769,247.34922692579576,2.3385316448602507,675.7800000000001,02,6,313,313,1.0,20.033611674919428,17.07394368442736,524.9704891633709
method3_header_mi,V3,115,224770,86,0.7478260869565218,0.0003826133380789251,591.406290374677,51.9265097465112,247.34922692579576,2.3909769103588006,631.24,02,6,86,86,1.0,18.76434562336398,15.678370469039187,430.7674997061017
method3_header_mi,hV4,70,224770,67,0.9571428571428572,0.0002980824843173021,593.4117951907131,56.5809137754535,247.34922692579576,2.3990848993788663,374.43,02,6,67,67,1.0,14.442776995333565,13.044445379689119,325.47442091651175
