method,roi,roi_voxels,bold_brain_voxels,intersection_voxels,roi_coverage_ratio,bold_in_roi_ratio,mean_signal_in_roi,std_signal_in_roi,mean_signal_in_brain,signal_ratio_roi_vs_brain,weighted_overlap,subject,run,glm_n_roi_voxels,glm_n_valid_voxels,glm_valid_ratio,glm_mean_amplitude,glm_std_amplitude,glm_mean_variance_across_colors
method3_header_mi,V1,858,220939,535,0.6235431235431236,0.002421482852733107,594.995073987539,91.92449855693967,254.47358964968208,2.338140766617988,847.82,01,3,535,535,1.0,21.713021964237463,18.30164919485656,619.1289966953956
method3_header_mi,V2,557,220939,393,0.7055655296229802,0.0017787715161198339,587.9526169776647,101.63934716162188,254.47358964968208,2.310466157950074,889.3799999999999,01,3,393,393,1.0,22.804121739175564,20.611118393783446,787.5873581009795
method3_header_mi,V3,115,220939,103,0.8956521739130435,0.0004661920258532898,613.9985841423949,45.51425259229235,254.47358964968208,2.4128184971479687,835.4999999999997,01,3,103,103,1.0,20.420618612355398,17.06033605753719,532.022399536119
method3_header_mi,hV4,70,220939,66,0.9428571428571428,0.0002987249874399721,585.8133943602693,64.04221638579172,254.47358964968208,2.302059695730005,391.94000000000005,01,3,66,66,1.0,21.002950214717046,23.62629488839729,797.6910876439147
